trip_id,duration,start_time,end_time,start_station,start_lat,start_lon,end_station,end_lat,end_lon,bike_id,plan_duration,trip_route_category,passholder_type,bike_type
337730074,17,3/15/2020 3:43,3/15/2020 4:00,3119,39.96674,-75.207993,3071,39.961731,-75.187881,14621,30,One Way,Indego30,standard
337730073,16,3/15/2020 3:44,3/15/2020 4:00,3119,39.96674,-75.207993,3071,39.961731,-75.187881,14725,30,One Way,Indego30,standard
337730178,18,3/15/2020 4:50,3/15/2020 5:08,3071,39.961731,-75.187881,3101,39.942951,-75.159554,14725,365,One Way,Indego365,standard
337730176,4,3/15/2020 5:23,3/15/2020 5:27,3045,39.947922,-75.162369,3206,39.95174,-75.170631,16578,365,One Way,Indego365,electric
337730175,5,3/15/2020 5:24,3/15/2020 5:28,3155,39.940182,-75.154419,3052,39.947319,-75.156952,16651,30,One Way,Indego30,electric
337730174,1,3/15/2020 5:50,3/15/2020 5:51,3192,39.96207,-75.141113,3192,39.96207,-75.141113,16570,30,Round Trip,Indego30,electric
337730173,6,3/15/2020 5:52,3/15/2020 5:58,3192,39.96207,-75.141113,3017,39.98003,-75.143707,19963,30,One Way,Indego30,electric
337730385,10,3/15/2020 6:27,3/15/2020 6:37,3059,39.96265,-75.161743,3000,,,3634,30,One Way,Indego30,standard
337730274,7,3/15/2020 6:35,3/15/2020 6:42,3169,39.953819,-75.142632,3166,39.972351,-75.134453,18361,30,One Way,Indego30,electric
337730637,20,3/15/2020 6:37,3/15/2020 6:57,3098,39.934311,-75.160423,3000,,,5184,30,One Way,Indego30,standard
337730383,10,3/15/2020 6:45,3/15/2020 6:55,3163,39.949741,-75.180969,3000,,,5287,30,One Way,Indego30,standard
337730503,20,3/15/2020 6:46,3/15/2020 7:06,3062,39.951969,-75.179428,3000,,,11030,30,One Way,Indego30,standard
337730273,3,3/15/2020 6:51,3/15/2020 6:54,3039,39.97121,-75.159698,3056,39.976688,-75.158127,14716,30,One Way,Indego30,standard
337730381,14,3/15/2020 6:56,3/15/2020 7:10,3056,39.976688,-75.158127,3086,39.940189,-75.166908,14614,30,One Way,Indego30,standard
337730380,2,3/15/2020 6:59,3/15/2020 7:01,3088,39.969841,-75.1418,3192,39.96207,-75.141113,18400,30,One Way,Indego30,electric
337730379,41,3/15/2020 7:05,3/15/2020 7:46,3056,39.976688,-75.158127,3075,39.967178,-75.161247,11788,30,One Way,Indego30,standard
337730378,3,3/15/2020 7:09,3/15/2020 7:12,3052,39.947319,-75.156952,3052,39.947319,-75.156952,16651,30,Round Trip,Indego30,electric
337730377,13,3/15/2020 7:20,3/15/2020 7:33,3052,39.947319,-75.156952,3052,39.947319,-75.156952,18574,30,Round Trip,Indego30,electric
337730376,4,3/15/2020 7:29,3/15/2020 7:33,3164,39.928139,-75.165154,3158,39.925522,-75.169037,3607,30,One Way,Indego30,standard
337730375,4,3/15/2020 7:36,3/15/2020 7:40,3055,39.951118,-75.154572,3047,39.95071,-75.149208,5201,30,One Way,Indego30,standard
337730374,10,3/15/2020 7:36,3/15/2020 7:46,3077,39.972069,-75.163513,3165,39.958191,-75.1782,17646,30,One Way,Indego30,electric
337730373,10,3/15/2020 7:46,3/15/2020 7:56,3016,39.968922,-75.154701,3054,39.962502,-75.174202,17129,30,One Way,Indego30,electric
337730492,55,3/15/2020 7:47,3/15/2020 8:42,3047,39.95071,-75.149208,3158,39.925522,-75.169037,19771,30,One Way,Indego30,electric
337730491,14,3/15/2020 7:51,3/15/2020 8:05,3100,39.927769,-75.151031,3190,39.948921,-75.169907,102,30,One Way,Indego30,standard
337730490,21,3/15/2020 7:59,3/15/2020 8:20,3086,39.940189,-75.166908,3101,39.942951,-75.159554,14614,30,One Way,Indego30,standard
337730489,10,3/15/2020 8:06,3/15/2020 8:16,3210,39.984921,-75.156677,3192,39.96207,-75.141113,16951,30,One Way,Indego30,electric
337730620,51,3/15/2020 8:12,3/15/2020 9:03,3162,39.94595,-75.184753,3162,39.94595,-75.184753,14494,30,Round Trip,Indego30,standard
337730765,146,3/15/2020 8:22,3/15/2020 10:48,3075,39.967178,-75.161247,3058,39.967159,-75.170013,11788,30,One Way,Indego30,standard
337730488,9,3/15/2020 8:24,3/15/2020 8:33,3071,39.961731,-75.187881,3163,39.949741,-75.180969,5381,30,One Way,Indego30,standard
337730487,13,3/15/2020 8:27,3/15/2020 8:40,3102,39.96759,-75.17952,3111,39.977791,-75.213226,5382,365,One Way,Indego365,standard
337730486,4,3/15/2020 8:33,3/15/2020 8:37,3069,39.937038,-75.150383,3100,39.927769,-75.151031,5327,365,One Way,Indego365,standard
337730484,1,3/15/2020 8:37,3/15/2020 8:38,3125,39.943909,-75.167351,3125,39.943909,-75.167351,17219,30,Round Trip,Indego30,electric
337730483,8,3/15/2020 8:39,3/15/2020 8:47,3125,39.943909,-75.167351,3034,39.933151,-75.162483,11939,30,One Way,Indego30,standard
337730481,6,3/15/2020 8:41,3/15/2020 8:47,3053,39.932308,-75.181541,3064,39.9384,-75.173271,14510,30,One Way,Indego30,standard
337730479,10,3/15/2020 8:43,3/15/2020 8:53,3069,39.937038,-75.150383,3045,39.947922,-75.162369,5410,30,One Way,Indego30,standard
337730480,3,3/15/2020 8:43,3/15/2020 8:46,3158,39.925522,-75.169037,3158,39.925522,-75.169037,11901,30,Round Trip,Indego30,standard
337730478,8,3/15/2020 8:43,3/15/2020 8:51,3064,39.9384,-75.173271,3195,39.954102,-75.169647,11819,30,One Way,Indego30,standard
337730477,5,3/15/2020 8:45,3/15/2020 8:50,3115,39.97263,-75.167572,3060,39.959229,-75.170357,3734,30,One Way,Indego30,standard
337730607,57,3/15/2020 8:47,3/15/2020 9:44,3158,39.925522,-75.169037,3195,39.954102,-75.169647,5296,30,One Way,Indego30,standard
337730606,70,3/15/2020 8:47,3/15/2020 9:57,3028,39.940609,-75.149582,3005,39.94733,-75.144028,2674,30,One Way,Indego30,standard
337730476,8,3/15/2020 8:47,3/15/2020 8:55,3046,39.950119,-75.144722,3108,39.953159,-75.165512,5300,30,One Way,Indego30,standard
337730475,6,3/15/2020 8:49,3/15/2020 8:55,3028,39.940609,-75.149582,3007,39.945171,-75.159927,16312,30,One Way,Indego30,electric
337730474,7,3/15/2020 8:50,3/15/2020 8:57,3168,39.95134,-75.173943,3205,39.954048,-75.167831,11839,365,One Way,Indego365,standard
337730602,8,3/15/2020 8:52,3/15/2020 9:00,3032,39.945271,-75.17971,3022,39.95472,-75.183228,5406,365,One Way,Indego365,standard
337730601,9,3/15/2020 8:55,3/15/2020 9:04,3170,39.94426,-75.181343,3054,39.962502,-75.174202,16509,30,One Way,Indego30,electric
337730600,11,3/15/2020 8:55,3/15/2020 9:06,3192,39.96207,-75.141113,3078,39.953548,-75.171921,18400,30,One Way,Indego30,electric
337730599,8,3/15/2020 8:59,3/15/2020 9:07,3086,39.940189,-75.166908,3190,39.948921,-75.169907,14498,365,One Way,Indego365,standard
337730598,21,3/15/2020 8:59,3/15/2020 9:20,3158,39.925522,-75.169037,3060,39.959229,-75.170357,3607,30,One Way,Indego30,standard
337730596,24,3/15/2020 8:59,3/15/2020 9:23,3101,39.942951,-75.159554,3056,39.976688,-75.158127,14614,30,One Way,Indego30,standard
337730595,7,3/15/2020 9:00,3/15/2020 9:07,3086,39.940189,-75.166908,3190,39.948921,-75.169907,16709,30,One Way,Indego30,electric
337730906,127,3/15/2020 9:00,3/15/2020 11:07,3205,39.954048,-75.167831,3110,39.96175,-75.136414,16764,365,One Way,Indego365,electric
337730739,94,3/15/2020 9:07,3/15/2020 10:41,3059,39.96265,-75.161743,3017,39.98003,-75.143707,11795,30,One Way,Indego30,standard
337730594,8,3/15/2020 9:08,3/15/2020 9:16,3163,39.949741,-75.180969,3064,39.9384,-75.173271,11811,30,One Way,Indego30,standard
337730593,9,3/15/2020 9:09,3/15/2020 9:18,3168,39.95134,-75.173943,3154,39.95924,-75.158211,14504,365,One Way,Indego365,standard
337730592,11,3/15/2020 9:09,3/15/2020 9:20,3007,39.945171,-75.159927,3021,39.953899,-75.169022,14586,365,One Way,Indego365,standard
337730591,19,3/15/2020 9:10,3/15/2020 9:29,3032,39.945271,-75.17971,3068,39.93549,-75.167107,5356,30,One Way,Indego30,standard
337730590,5,3/15/2020 9:11,3/15/2020 9:16,3052,39.947319,-75.156952,3030,39.93935,-75.157158,14610,30,One Way,Indego30,standard
337730587,8,3/15/2020 9:19,3/15/2020 9:27,3015,39.94735,-75.148857,3045,39.947922,-75.162369,2569,365,One Way,Indego365,standard
337730586,8,3/15/2020 9:24,3/15/2020 9:32,3120,39.97522,-75.186691,3054,39.962502,-75.174202,11914,365,One Way,Indego365,standard
337730894,10,3/15/2020 9:25,3/15/2020 9:35,3046,39.950119,-75.144722,3000,,,11841,365,One Way,Indego365,standard
337730584,13,3/15/2020 9:27,3/15/2020 9:40,3101,39.942951,-75.159554,3007,39.945171,-75.159927,2502,30,One Way,Indego30,standard
337730581,5,3/15/2020 9:35,3/15/2020 9:40,3054,39.962502,-75.174202,3182,39.950809,-75.169533,11914,365,One Way,Indego365,standard
337730580,11,3/15/2020 9:37,3/15/2020 9:48,3028,39.940609,-75.149582,3157,39.925449,-75.159538,11015,30,One Way,Indego30,standard
337730579,17,3/15/2020 9:38,3/15/2020 9:55,3088,39.969841,-75.1418,3078,39.953548,-75.171921,5230,30,One Way,Indego30,standard
337730577,5,3/15/2020 9:42,3/15/2020 9:47,3066,39.94561,-75.173477,3182,39.950809,-75.169533,14607,365,One Way,Indego365,standard
337730720,17,3/15/2020 9:44,3/15/2020 10:01,3160,39.956619,-75.198624,3100,39.927769,-75.151031,11856,365,One Way,Indego365,standard
337730576,9,3/15/2020 9:45,3/15/2020 9:53,3160,39.956619,-75.198624,3032,39.945271,-75.17971,11821,30,One Way,Indego30,standard
337730575,3,3/15/2020 9:51,3/15/2020 9:53,3010,39.947109,-75.166183,3125,39.943909,-75.167351,14569,30,One Way,Indego30,standard
337730574,3,3/15/2020 9:57,3/15/2020 10:00,3125,39.943909,-75.167351,3101,39.942951,-75.159554,14569,365,One Way,Indego365,standard
337730879,30,3/15/2020 9:58,3/15/2020 10:28,3062,39.951969,-75.179428,3000,,,14681,30,One Way,Indego30,standard
337730715,12,3/15/2020 9:59,3/15/2020 10:11,3164,39.928139,-75.165154,3010,39.947109,-75.166183,14622,30,One Way,Indego30,standard
337730714,18,3/15/2020 10:01,3/15/2020 10:19,3150,39.928841,-75.170212,3185,39.951691,-75.158882,2621,30,One Way,Indego30,standard
337730713,6,3/15/2020 10:06,3/15/2020 10:12,3028,39.940609,-75.149582,3185,39.951691,-75.158882,5150,30,One Way,Indego30,standard
337730712,25,3/15/2020 10:07,3/15/2020 10:32,3209,39.949001,-75.212784,3030,39.93935,-75.157158,11706,365,One Way,Indego365,standard
337730711,16,3/15/2020 10:07,3/15/2020 10:23,3203,39.940769,-75.172272,3086,39.940189,-75.166908,11823,365,One Way,Indego365,standard
337730710,42,3/15/2020 10:12,3/15/2020 10:54,3096,39.991192,-75.179749,3206,39.95174,-75.170631,3622,30,One Way,Indego30,standard
337730707,9,3/15/2020 10:17,3/15/2020 10:26,3163,39.949741,-75.180969,3054,39.962502,-75.174202,16690,30,One Way,Indego30,electric
337730706,6,3/15/2020 10:19,3/15/2020 10:25,3026,39.94138,-75.145638,3185,39.951691,-75.158882,19830,30,One Way,Indego30,electric
337730705,14,3/15/2020 10:22,3/15/2020 10:36,3064,39.9384,-75.173271,3057,39.96439,-75.179871,11811,30,One Way,Indego30,standard
337730704,6,3/15/2020 10:24,3/15/2020 10:30,3086,39.940189,-75.166908,3086,39.940189,-75.166908,11823,365,Round Trip,Indego365,standard
337730703,3,3/15/2020 10:24,3/15/2020 10:27,3007,39.945171,-75.159927,3185,39.951691,-75.158882,14714,30,One Way,Indego30,standard
337730702,7,3/15/2020 10:26,3/15/2020 10:33,3034,39.933151,-75.162483,3045,39.947922,-75.162369,11939,365,One Way,Indego365,standard
337730701,12,3/15/2020 10:27,3/15/2020 10:39,3053,39.932308,-75.181541,3029,39.9538,-75.194794,19246,30,One Way,Indego30,electric
337730700,20,3/15/2020 10:28,3/15/2020 10:48,3056,39.976688,-75.158127,3125,39.943909,-75.167351,5380,30,One Way,Indego30,standard
337730699,3,3/15/2020 10:29,3/15/2020 10:32,3162,39.94595,-75.184753,3032,39.945271,-75.17971,5409,30,One Way,Indego30,standard
337730698,9,3/15/2020 10:29,3/15/2020 10:38,3026,39.94138,-75.145638,3155,39.940182,-75.154419,11861,30,One Way,Indego30,standard
337730697,6,3/15/2020 10:32,3/15/2020 10:38,3010,39.947109,-75.166183,3195,39.954102,-75.169647,14506,1,One Way,Day Pass,standard
337730859,31,3/15/2020 10:35,3/15/2020 11:06,3072,39.934448,-75.145409,3072,39.934448,-75.145409,5149,1,Round Trip,Day Pass,standard
337730696,6,3/15/2020 10:35,3/15/2020 10:41,3121,39.97414,-75.180222,3039,39.97121,-75.159698,16302,30,One Way,Indego30,electric
337730695,13,3/15/2020 10:36,3/15/2020 10:49,3120,39.97522,-75.186691,3204,39.964371,-75.165817,14525,365,One Way,Indego365,standard
337730694,9,3/15/2020 10:36,3/15/2020 10:45,3154,39.95924,-75.158211,3010,39.947109,-75.166183,14504,30,One Way,Indego30,standard
337730693,9,3/15/2020 10:37,3/15/2020 10:46,3070,39.960621,-75.139832,3004,39.953781,-75.163742,14520,30,One Way,Indego30,standard
337730691,21,3/15/2020 10:39,3/15/2020 11:00,3121,39.97414,-75.180222,3202,39.95134,-75.16758,5357,30,One Way,Indego30,standard
337730689,15,3/15/2020 10:41,3/15/2020 10:55,3064,39.9384,-75.173271,3009,39.955761,-75.189819,5116,30,One Way,Indego30,standard
337730688,19,3/15/2020 10:41,3/15/2020 11:00,3121,39.97414,-75.180222,3202,39.95134,-75.16758,3707,30,One Way,Indego30,standard
337730687,7,3/15/2020 10:41,3/15/2020 10:48,3054,39.962502,-75.174202,3058,39.967159,-75.170013,16509,30,One Way,Indego30,electric
337730686,9,3/15/2020 10:42,3/15/2020 10:51,3108,39.953159,-75.165512,3046,39.950119,-75.144722,5300,30,One Way,Indego30,standard
337730685,9,3/15/2020 10:43,3/15/2020 10:52,3197,39.92083,-75.170326,3098,39.934311,-75.160423,3539,365,One Way,Indego365,standard
337730681,6,3/15/2020 10:47,3/15/2020 10:53,3017,39.98003,-75.143707,3065,39.970699,-75.151711,17215,30,One Way,Indego30,electric
337796333,1033,3/15/2020 10:48,3/16/2020 4:01,3058,39.967159,-75.170013,3121,39.97414,-75.180222,19596,30,One Way,Indego30,electric
337730677,1,3/15/2020 10:49,3/15/2020 10:50,3204,39.964371,-75.165817,3204,39.964371,-75.165817,14525,365,Round Trip,Indego365,standard
337730838,10,3/15/2020 10:51,3/15/2020 11:01,3035,39.962711,-75.194191,3078,39.953548,-75.171921,3725,30,One Way,Indego30,standard
337730676,6,3/15/2020 10:52,3/15/2020 10:58,3170,39.94426,-75.181343,3162,39.94595,-75.184753,5366,30,One Way,Indego30,standard
337730675,7,3/15/2020 10:52,3/15/2020 10:59,3038,39.947811,-75.194092,3032,39.945271,-75.17971,11851,30,One Way,Indego30,standard
337730674,4,3/15/2020 10:53,3/15/2020 10:57,3102,39.96759,-75.17952,3054,39.962502,-75.174202,14628,30,One Way,Indego30,standard
337730834,7,3/15/2020 10:54,3/15/2020 11:01,3010,39.947109,-75.166183,3028,39.940609,-75.149582,11740,30,One Way,Indego30,standard
337730833,49,3/15/2020 10:54,3/15/2020 11:43,3065,39.970699,-75.151711,3075,39.967178,-75.161247,2576,30,One Way,Indego30,standard
337730832,9,3/15/2020 10:54,3/15/2020 11:03,3066,39.94561,-75.173477,3165,39.958191,-75.1782,2705,365,One Way,Indego365,standard
337730673,4,3/15/2020 10:55,3/15/2020 10:59,3060,39.959229,-75.170357,3156,39.953812,-75.174072,3406,30,One Way,Indego30,standard
337730830,16,3/15/2020 10:55,3/15/2020 11:11,3206,39.95174,-75.170631,3202,39.95134,-75.16758,14715,30,One Way,Indego30,standard
337730829,20,3/15/2020 10:57,3/15/2020 11:17,3106,39.991791,-75.186371,3096,39.991192,-75.179749,11919,30,One Way,Indego30,standard
337730828,7,3/15/2020 11:00,3/15/2020 11:07,3032,39.945271,-75.17971,3038,39.947811,-75.194092,5210,365,One Way,Indego365,standard
337730827,11,3/15/2020 11:03,3/15/2020 11:14,3045,39.947922,-75.162369,3032,39.945271,-75.17971,11939,30,One Way,Indego30,standard
337730826,11,3/15/2020 11:04,3/15/2020 11:15,3062,39.951969,-75.179428,3102,39.96759,-75.17952,14688,365,One Way,Indego365,standard
337730825,6,3/15/2020 11:05,3/15/2020 11:11,3077,39.972069,-75.163513,3008,39.980782,-75.150551,11774,365,One Way,Indego365,standard
337734199,191,3/15/2020 11:08,3/15/2020 14:19,3110,39.96175,-75.136414,3046,39.950119,-75.144722,5232,365,One Way,Indego365,standard
337730824,13,3/15/2020 11:08,3/15/2020 11:21,3021,39.953899,-75.169022,3101,39.942951,-75.159554,14586,365,One Way,Indego365,standard
337730823,1,3/15/2020 11:09,3/15/2020 11:10,3030,39.93935,-75.157158,3030,39.93935,-75.157158,2555,365,Round Trip,Indego365,standard
337730822,12,3/15/2020 11:09,3/15/2020 11:21,3187,39.957249,-75.172318,3120,39.97522,-75.186691,6696,365,One Way,Indego365,standard
337730821,10,3/15/2020 11:10,3/15/2020 11:20,3030,39.93935,-75.157158,3046,39.950119,-75.144722,11808,365,One Way,Indego365,standard
337730819,21,3/15/2020 11:11,3/15/2020 11:32,3049,39.945091,-75.142502,3049,39.945091,-75.142502,3713,30,Round Trip,Indego30,standard
337730820,30,3/15/2020 11:11,3/15/2020 11:41,3202,39.95134,-75.16758,3206,39.95174,-75.170631,3707,30,One Way,Indego30,standard
337730818,41,3/15/2020 11:11,3/15/2020 11:52,3030,39.93935,-75.157158,3046,39.950119,-75.144722,5355,365,One Way,Indego365,standard
337730816,29,3/15/2020 11:13,3/15/2020 11:42,3107,39.982029,-75.18866,3206,39.95174,-75.170631,11804,30,One Way,Indego30,standard
337730815,21,3/15/2020 11:13,3/15/2020 11:34,3197,39.92083,-75.170326,3155,39.940182,-75.154419,5289,30,One Way,Indego30,standard
337730814,18,3/15/2020 11:14,3/15/2020 11:32,3182,39.950809,-75.169533,3047,39.95071,-75.149208,5134,1,One Way,Day Pass,standard
337730813,20,3/15/2020 11:14,3/15/2020 11:34,3197,39.92083,-75.170326,3155,39.940182,-75.154419,11027,30,One Way,Indego30,standard
337730812,7,3/15/2020 11:14,3/15/2020 11:21,3102,39.96759,-75.17952,3161,39.954861,-75.180908,14677,365,One Way,Indego365,standard
337730811,18,3/15/2020 11:14,3/15/2020 11:32,3182,39.950809,-75.169533,3047,39.95071,-75.149208,14607,1,One Way,Day Pass,standard
337730810,42,3/15/2020 11:15,3/15/2020 11:57,3098,39.934311,-75.160423,3061,39.95425,-75.177612,14595,365,One Way,Indego365,standard
337730809,31,3/15/2020 11:15,3/15/2020 11:46,3052,39.947319,-75.156952,3018,39.952728,-75.15979,5291,365,One Way,Indego365,standard
337730807,10,3/15/2020 11:16,3/15/2020 11:26,3029,39.9538,-75.194794,3032,39.945271,-75.17971,14593,30,One Way,Indego30,standard
337730806,5,3/15/2020 11:17,3/15/2020 11:22,3155,39.940182,-75.154419,3125,39.943909,-75.167351,5279,30,One Way,Indego30,standard
337730805,8,3/15/2020 11:17,3/15/2020 11:25,3007,39.945171,-75.159927,3028,39.940609,-75.149582,16312,30,One Way,Indego30,electric
337731119,47,3/15/2020 11:19,3/15/2020 12:06,3170,39.94426,-75.181343,3004,39.953781,-75.163742,14690,30,One Way,Indego30,standard
337730803,2,3/15/2020 11:19,3/15/2020 11:21,3052,39.947319,-75.156952,3052,39.947319,-75.156952,17699,30,Round Trip,Indego30,electric
337731117,47,3/15/2020 11:19,3/15/2020 12:06,3096,39.991192,-75.179749,3106,39.991791,-75.186371,19282,30,One Way,Indego30,electric
337730801,6,3/15/2020 11:21,3/15/2020 11:27,3069,39.937038,-75.150383,3052,39.947319,-75.156952,14549,365,One Way,Indego365,standard
337730800,9,3/15/2020 11:21,3/15/2020 11:30,3010,39.947109,-75.166183,3030,39.93935,-75.157158,6694,365,One Way,Indego365,standard
337730799,12,3/15/2020 11:22,3/15/2020 11:34,3192,39.96207,-75.141113,3015,39.94735,-75.148857,16570,30,One Way,Indego30,electric
337730798,16,3/15/2020 11:24,3/15/2020 11:40,3100,39.927769,-75.151031,3167,39.950249,-75.160278,11856,30,One Way,Indego30,standard
337730797,1,3/15/2020 11:24,3/15/2020 11:25,3052,39.947319,-75.156952,3052,39.947319,-75.156952,17699,30,Round Trip,Indego30,electric
337730796,6,3/15/2020 11:25,3/15/2020 11:31,3102,39.96759,-75.17952,3187,39.957249,-75.172318,5352,365,One Way,Indego365,standard
337730795,1,3/15/2020 11:26,3/15/2020 11:27,3154,39.95924,-75.158211,3000,,,5280,30,One Way,Indego30,standard
337731108,63,3/15/2020 11:26,3/15/2020 12:29,3185,39.951691,-75.158882,3052,39.947319,-75.156952,2621,30,One Way,Indego30,standard
337730794,1,3/15/2020 11:27,3/15/2020 11:28,3060,39.959229,-75.170357,3060,39.959229,-75.170357,3607,30,Round Trip,Indego30,standard
337730793,9,3/15/2020 11:27,3/15/2020 11:36,3114,39.937752,-75.180122,3034,39.933151,-75.162483,3691,30,One Way,Indego30,standard
337730792,8,3/15/2020 11:27,3/15/2020 11:35,3058,39.967159,-75.170013,3054,39.962502,-75.174202,11724,30,One Way,Indego30,standard
337731492,98,3/15/2020 11:28,3/15/2020 13:06,3197,39.92083,-75.170326,3197,39.92083,-75.170326,3484,30,Round Trip,Indego30,standard
337730790,6,3/15/2020 11:28,3/15/2020 11:34,3108,39.953159,-75.165512,3052,39.947319,-75.156952,19946,30,One Way,Indego30,electric
337730789,3,3/15/2020 11:29,3/15/2020 11:32,3025,39.937241,-75.161201,3101,39.942951,-75.159554,3374,365,One Way,Indego365,standard
337731101,30,3/15/2020 11:31,3/15/2020 12:01,3026,39.94138,-75.145638,3030,39.93935,-75.157158,3450,365,One Way,Indego365,standard
337730788,25,3/15/2020 11:32,3/15/2020 11:57,3086,39.940189,-75.166908,3167,39.950249,-75.160278,3564,30,One Way,Indego30,standard
337730787,10,3/15/2020 11:33,3/15/2020 11:43,3098,39.934311,-75.160423,3197,39.92083,-75.170326,3539,365,One Way,Indego365,standard
337730786,12,3/15/2020 11:35,3/15/2020 11:47,3015,39.94735,-75.148857,3168,39.95134,-75.173943,5364,30,One Way,Indego30,standard
337730785,6,3/15/2020 11:36,3/15/2020 11:42,3045,39.947922,-75.162369,3034,39.933151,-75.162483,11806,365,One Way,Indego365,standard
