trip_id,duration,start_time,end_time,start_station,start_lat,start_lon,end_station,end_lat,end_lon,bike_id,plan_duration,trip_route_category,passholder_type,bike_type
369122028,8,3/5/2021 8:22,3/5/2021 8:30,3115,39.97263,-75.167572,3187,39.957249,-75.172318,5252,30,One Way,Indego30,standard
369122128,9,3/5/2021 8:23,3/5/2021 8:32,3066,39.94561,-75.173477,3187,39.957249,-75.172318,5235,30,One Way,Indego30,standard
369122027,5,3/5/2021 8:23,3/5/2021 8:28,3028,39.940609,-75.149582,3046,39.950119,-75.144722,3361,365,One Way,Indego365,standard
369122335,14,3/5/2021 8:27,3/5/2021 8:41,3066,39.94561,-75.173477,3038,39.947811,-75.194092,11784,365,One Way,Indego365,standard
369122439,21,3/5/2021 8:29,3/5/2021 8:50,3098,39.934311,-75.160423,3202,39.95134,-75.16758,3472,30,One Way,Indego30,standard
369122334,15,3/5/2021 8:30,3/5/2021 8:45,3010,39.947109,-75.166183,3038,39.947811,-75.194092,5380,30,One Way,Indego30,standard
369122229,8,3/5/2021 8:31,3/5/2021 8:39,3101,39.942951,-75.159554,3050,39.953388,-75.154259,11858,30,One Way,Indego30,standard
369122228,7,3/5/2021 8:32,3/5/2021 8:39,3034,39.933151,-75.162483,3007,39.945171,-75.159927,14648,365,One Way,Indego365,standard
369122331,8,3/5/2021 8:32,3/5/2021 8:40,3032,39.945271,-75.17971,3022,39.95472,-75.183228,11863,365,One Way,Indego365,standard
369122227,7,3/5/2021 8:32,3/5/2021 8:39,3010,39.947109,-75.166183,3206,39.95174,-75.170631,14497,30,One Way,Indego30,standard
369122329,7,3/5/2021 8:34,3/5/2021 8:41,3010,39.947109,-75.166183,3156,39.953812,-75.174072,18082,30,One Way,Indego30,electric
369127146,24,3/5/2021 8:37,3/5/2021 9:01,3011,39.959671,-75.196487,3009,39.955761,-75.189819,5384,30,One Way,Indego30,standard
369122328,3,3/5/2021 8:38,3/5/2021 8:41,3156,39.953812,-75.174072,3202,39.95134,-75.16758,19765,30,One Way,Indego30,electric
369122431,10,3/5/2021 8:38,3/5/2021 8:48,3169,39.953819,-75.142632,3059,39.96244,-75.161209,5225,30,One Way,Indego30,standard
369122430,7,3/5/2021 8:38,3/5/2021 8:45,3049,39.945091,-75.142502,3101,39.942951,-75.159554,14587,365,One Way,Indego365,standard
369122534,13,3/5/2021 8:41,3/5/2021 8:54,3032,39.945271,-75.17971,3052,39.947319,-75.156952,2580,365,One Way,Indego365,standard
369122429,6,3/5/2021 8:42,3/5/2021 8:48,3063,39.946331,-75.1698,3167,39.950249,-75.160278,14598,365,One Way,Indego365,standard
369122531,10,3/5/2021 8:45,3/5/2021 8:55,3088,39.969841,-75.1418,3073,39.96143,-75.15242,6697,30,One Way,Indego30,standard
369122633,10,3/5/2021 8:45,3/5/2021 8:55,3102,39.96759,-75.17952,3207,39.954411,-75.192001,16651,365,One Way,Indego365,electric
369122530,5,3/5/2021 8:46,3/5/2021 8:51,3067,39.964111,-75.19973,3160,39.956619,-75.198624,5390,365,One Way,Indego365,standard
369122529,5,3/5/2021 8:46,3/5/2021 8:51,3167,39.950249,-75.160278,3010,39.947109,-75.166183,18728,30,One Way,Indego30,electric
369122630,9,3/5/2021 8:48,3/5/2021 8:57,3058,39.967159,-75.170013,3121,39.97414,-75.180222,11934,30,One Way,Indego30,standard
369127134,16,3/5/2021 8:48,3/5/2021 9:04,3112,39.953732,-75.218246,3162,39.94595,-75.184753,3457,365,One Way,Indego365,standard
369122427,1,3/5/2021 8:48,3/5/2021 8:49,3125,39.943909,-75.167351,3125,39.943909,-75.167351,6700,30,Round Trip,Indego30,standard
369122628,9,3/5/2021 8:50,3/5/2021 8:59,3071,39.961731,-75.187881,3168,39.95134,-75.173943,18500,30,One Way,Indego30,electric
369127130,11,3/5/2021 8:54,3/5/2021 9:05,3061,39.95425,-75.177612,3071,39.961731,-75.187881,11010,365,One Way,Indego365,standard
369127129,6,3/5/2021 8:55,3/5/2021 9:01,3055,39.951118,-75.154572,3182,39.950809,-75.169533,17129,30,One Way,Indego30,electric
369127440,20,3/5/2021 8:56,3/5/2021 9:16,3152,39.949928,-75.202858,3202,39.95134,-75.16758,5301,365,One Way,Indego365,standard
369127128,7,3/5/2021 8:57,3/5/2021 9:04,3069,39.937038,-75.150383,3046,39.950119,-75.144722,5366,365,One Way,Indego365,standard
369127438,19,3/5/2021 9:00,3/5/2021 9:19,3161,39.954861,-75.180908,3116,39.96006,-75.171982,4723,30,One Way,Indego30,standard
369127334,9,3/5/2021 9:01,3/5/2021 9:10,3098,39.934311,-75.160423,3190,39.948921,-75.169907,16574,30,One Way,Indego30,electric
369127127,3,3/5/2021 9:01,3/5/2021 9:04,3190,39.948921,-75.169907,3066,39.94561,-75.173477,5325,30,One Way,Indego30,standard
369133087,10,3/5/2021 9:04,3/5/2021 9:14,3035,39.962711,-75.194191,3000,,,17161,30,One Way,Indego30,electric
369127230,3,3/5/2021 9:06,3/5/2021 9:09,3108,39.953159,-75.165512,3206,39.95174,-75.170631,5232,30,One Way,Indego30,standard
369127431,11,3/5/2021 9:06,3/5/2021 9:17,3033,39.95005,-75.156723,3125,39.943909,-75.167351,2561,365,One Way,Indego365,standard
369127327,7,3/5/2021 9:08,3/5/2021 9:15,3066,39.94561,-75.173477,3052,39.947319,-75.156952,17259,365,One Way,Indego365,electric
369127428,10,3/5/2021 9:08,3/5/2021 9:18,3012,39.942181,-75.177467,3156,39.953812,-75.174072,11938,30,One Way,Indego30,standard
369127530,15,3/5/2021 9:09,3/5/2021 9:24,3068,39.93549,-75.167107,3038,39.947811,-75.194092,14521,365,One Way,Indego365,standard
369133289,11,3/5/2021 9:12,3/5/2021 9:23,3204,39.964371,-75.165817,3000,,,5306,30,One Way,Indego30,standard
369127427,5,3/5/2021 9:15,3/5/2021 9:20,3005,39.94733,-75.144028,3052,39.947319,-75.156952,14695,365,One Way,Indego365,standard
369127943,24,3/5/2021 9:17,3/5/2021 9:41,3100,39.927769,-75.151031,3100,39.927769,-75.151031,3389,365,Round Trip,Indego365,standard
369127738,17,3/5/2021 9:18,3/5/2021 9:35,3010,39.947109,-75.166183,3020,39.948551,-75.190071,2476,30,One Way,Indego30,standard
369127631,8,3/5/2021 9:18,3/5/2021 9:26,3017,39.98003,-75.143707,3166,39.972351,-75.134453,16658,1,One Way,Day Pass,electric
369127736,14,3/5/2021 9:18,3/5/2021 9:32,3197,39.92083,-75.170326,3000,,,19288,30,One Way,Indego30,electric
369127528,5,3/5/2021 9:20,3/5/2021 9:25,3011,39.959671,-75.196487,3208,39.950481,-75.193237,11015,30,One Way,Indego30,standard
369133715,10,3/5/2021 9:23,3/5/2021 9:33,3021,39.953899,-75.169022,3000,,,11937,365,One Way,Indego365,standard
369127628,1,3/5/2021 9:25,3/5/2021 9:26,3160,39.956619,-75.198624,3160,39.956619,-75.198624,5409,365,Round Trip,Indego365,standard
369127936,19,3/5/2021 9:26,3/5/2021 9:45,3160,39.956619,-75.198624,3100,39.927769,-75.151031,5390,365,One Way,Indego365,standard
369127732,3,3/5/2021 9:27,3/5/2021 9:30,3102,39.96759,-75.17952,3054,39.962502,-75.174202,11780,30,One Way,Indego30,standard
369127934,18,3/5/2021 9:27,3/5/2021 9:45,3037,39.954239,-75.161377,3208,39.950481,-75.193237,3359,30,One Way,Indego30,standard
369128035,22,3/5/2021 9:27,3/5/2021 9:49,3032,39.945271,-75.17971,3032,39.945271,-75.17971,5345,30,Round Trip,Indego30,standard
369127932,11,3/5/2021 9:31,3/5/2021 9:42,3161,39.954861,-75.180908,3054,39.962502,-75.174202,14621,1,One Way,Day Pass,standard
369134011,88,3/5/2021 9:32,3/5/2021 11:00,3054,39.962502,-75.174202,3054,39.962502,-75.174202,18961,30,Round Trip,Indego30,electric
369128130,13,3/5/2021 9:39,3/5/2021 9:52,3066,39.94561,-75.173477,3038,39.947811,-75.194092,5121,30,One Way,Indego30,standard
369128027,8,3/5/2021 9:41,3/5/2021 9:49,3040,39.962891,-75.166061,3055,39.951118,-75.154572,3462,30,One Way,Indego30,standard
369128243,10,3/5/2021 9:45,3/5/2021 9:55,3066,39.94561,-75.173477,3038,39.947811,-75.194092,3377,30,One Way,Indego30,standard
369128242,15,3/5/2021 9:45,3/5/2021 10:00,3160,39.956619,-75.198624,3190,39.948921,-75.169907,19523,30,One Way,Indego30,electric
369133054,30,3/5/2021 9:46,3/5/2021 10:16,3017,39.98003,-75.143707,3078,39.953548,-75.171921,19220,30,One Way,Indego30,electric
369128128,4,3/5/2021 9:47,3/5/2021 9:51,3207,39.954411,-75.192001,3038,39.947811,-75.194092,5326,365,One Way,Indego365,standard
369128238,9,3/5/2021 9:48,3/5/2021 9:57,3045,39.947922,-75.162369,3030,39.93935,-75.157158,2935,30,One Way,Indego30,standard
369128127,7,3/5/2021 9:48,3/5/2021 9:55,3012,39.942181,-75.177467,3078,39.953548,-75.171921,11714,30,One Way,Indego30,standard
369132838,18,3/5/2021 9:49,3/5/2021 10:07,3054,39.962502,-75.174202,3202,39.95134,-75.16758,5181,30,One Way,Indego30,standard
369128235,10,3/5/2021 9:49,3/5/2021 9:59,3038,39.947811,-75.194092,3066,39.94561,-75.173477,18155,30,One Way,Indego30,electric
369128233,6,3/5/2021 9:53,3/5/2021 9:59,3007,39.945171,-75.159927,3047,39.95071,-75.149208,3620,30,One Way,Indego30,standard
369128231,4,3/5/2021 9:54,3/5/2021 9:58,3154,39.95924,-75.158211,3167,39.950249,-75.160278,19746,30,One Way,Indego30,electric
369132734,6,3/5/2021 9:56,3/5/2021 10:02,3160,39.956619,-75.198624,3208,39.950481,-75.193237,5409,30,One Way,Indego30,standard
369132935,14,3/5/2021 9:58,3/5/2021 10:12,3072,39.934448,-75.145409,3041,39.968491,-75.13546,16764,365,One Way,Indego365,electric
369133037,13,3/5/2021 10:05,3/5/2021 10:18,3052,39.947319,-75.156952,3032,39.945271,-75.17971,2580,365,One Way,Indego365,standard
369133139,14,3/5/2021 10:07,3/5/2021 10:21,3035,39.962711,-75.194191,3202,39.95134,-75.16758,6699,365,One Way,Indego365,standard
369133036,10,3/5/2021 10:07,3/5/2021 10:17,3056,39.976688,-75.158127,3040,39.962891,-75.166061,3279,30,One Way,Indego30,standard
369133035,12,3/5/2021 10:07,3/5/2021 10:19,3202,39.95134,-75.16758,3045,39.947922,-75.162369,5181,30,One Way,Indego30,standard
369133244,17,3/5/2021 10:10,3/5/2021 10:27,3168,39.95134,-75.173943,3152,39.949928,-75.202858,11815,365,One Way,Indego365,standard
369133353,18,3/5/2021 10:14,3/5/2021 10:32,3158,39.925522,-75.169037,3062,39.951969,-75.179428,3723,365,One Way,Indego365,standard
369133135,10,3/5/2021 10:14,3/5/2021 10:24,3013,39.963169,-75.147919,3021,39.953899,-75.169022,19008,30,One Way,Indego30,electric
369133240,11,3/5/2021 10:14,3/5/2021 10:25,3102,39.96759,-75.17952,3182,39.950809,-75.169533,14704,365,One Way,Indego365,standard
369133348,16,3/5/2021 10:15,3/5/2021 10:31,3203,39.940769,-75.172272,3030,39.93935,-75.157158,11866,30,One Way,Indego30,standard
369133239,14,3/5/2021 10:15,3/5/2021 10:29,3120,39.97522,-75.186691,3009,39.955761,-75.189819,19557,30,One Way,Indego30,electric
369133133,7,3/5/2021 10:15,3/5/2021 10:22,3209,39.949001,-75.212784,3159,39.95121,-75.199623,14542,30,One Way,Indego30,standard
369133029,2,3/5/2021 10:18,3/5/2021 10:20,3156,39.953812,-75.174072,3061,39.95425,-75.177612,11009,365,One Way,Indego365,standard
369133340,14,3/5/2021 10:19,3/5/2021 10:33,3045,39.947922,-75.162369,3010,39.947109,-75.166183,5181,30,One Way,Indego30,standard
369133338,12,3/5/2021 10:20,3/5/2021 10:32,3061,39.95425,-75.177612,3184,39.945728,-75.195511,11009,365,One Way,Indego365,standard
369133337,11,3/5/2021 10:20,3/5/2021 10:31,3204,39.964371,-75.165817,3046,39.950119,-75.144722,18400,30,One Way,Indego30,electric
369133231,5,3/5/2021 10:21,3/5/2021 10:26,3011,39.959671,-75.196487,3009,39.955761,-75.189819,19277,30,One Way,Indego30,electric
369133761,29,3/5/2021 10:22,3/5/2021 10:51,3169,39.953819,-75.142632,3047,39.95071,-75.149208,19791,30,One Way,Indego30,electric
369133230,6,3/5/2021 10:22,3/5/2021 10:28,3033,39.95005,-75.156723,3108,39.953159,-75.165512,14673,30,One Way,Indego30,standard
369133229,5,3/5/2021 10:24,3/5/2021 10:29,3167,39.950249,-75.160278,3154,39.95924,-75.158211,19702,30,One Way,Indego30,electric
369133333,9,3/5/2021 10:24,3/5/2021 10:33,3046,39.950119,-75.144722,3045,39.947922,-75.162369,16448,365,One Way,Indego365,electric
369133332,7,3/5/2021 10:25,3/5/2021 10:32,3203,39.940769,-75.172272,3052,39.947319,-75.156952,16772,30,One Way,Indego30,electric
369133330,9,3/5/2021 10:26,3/5/2021 10:35,3025,39.937241,-75.161201,3052,39.947319,-75.156952,14553,30,One Way,Indego30,standard
369133329,4,3/5/2021 10:26,3/5/2021 10:30,3009,39.955761,-75.189819,3022,39.95472,-75.183228,11037,30,One Way,Indego30,standard
369133227,3,3/5/2021 10:26,3/5/2021 10:29,3007,39.945171,-75.159927,3045,39.947922,-75.162369,14648,30,One Way,Indego30,standard
369133327,7,3/5/2021 10:27,3/5/2021 10:34,3007,39.945171,-75.159927,3066,39.94561,-75.173477,11728,365,One Way,Indego365,standard
369133532,13,3/5/2021 10:32,3/5/2021 10:45,3050,39.953388,-75.154259,3010,39.947109,-75.166183,11858,30,One Way,Indego30,standard
369138459,34,3/5/2021 10:33,3/5/2021 11:07,3154,39.95924,-75.158211,3209,39.949001,-75.212784,19702,30,One Way,Indego30,electric
369133639,14,3/5/2021 10:33,3/5/2021 10:47,3010,39.947109,-75.166183,3086,39.940189,-75.166908,5181,30,One Way,Indego30,standard
369138561,42,3/5/2021 10:33,3/5/2021 11:15,3097,39.978882,-75.133392,3208,39.950481,-75.193237,14663,30,One Way,Indego30,standard
369133745,15,3/5/2021 10:37,3/5/2021 10:52,3007,39.945171,-75.159927,3208,39.950481,-75.193237,5237,30,One Way,Indego30,standard
369133638,12,3/5/2021 10:38,3/5/2021 10:50,3102,39.96759,-75.17952,3108,39.953159,-75.165512,14725,365,One Way,Indego365,standard
369133531,3,3/5/2021 10:38,3/5/2021 10:41,3213,39.938869,-75.166634,3068,39.93549,-75.167107,11013,365,One Way,Indego365,standard
369133742,15,3/5/2021 10:39,3/5/2021 10:54,3007,39.945171,-75.159927,3170,39.94426,-75.181343,11738,30,One Way,Indego30,standard
369133530,5,3/5/2021 10:39,3/5/2021 10:44,3104,39.96664,-75.192093,3009,39.955761,-75.189819,17177,365,One Way,Indego365,electric
369138347,24,3/5/2021 10:40,3/5/2021 11:04,3211,39.971722,-75.170601,3115,39.97263,-75.167572,11814,30,One Way,Indego30,standard
369133634,8,3/5/2021 10:41,3/5/2021 10:49,3170,39.94426,-75.181343,3190,39.948921,-75.169907,5155,30,One Way,Indego30,standard
369133737,9,3/5/2021 10:42,3/5/2021 10:51,3006,39.952202,-75.20311,3020,39.948551,-75.190071,11918,30,One Way,Indego30,standard
369133632,4,3/5/2021 10:43,3/5/2021 10:47,3069,39.937038,-75.150383,3028,39.940609,-75.149582,11712,30,One Way,Indego30,standard
369133734,8,3/5/2021 10:43,3/5/2021 10:51,3006,39.952202,-75.20311,3020,39.948551,-75.190071,16661,30,One Way,Indego30,electric
369133629,4,3/5/2021 10:44,3/5/2021 10:48,3009,39.955761,-75.189819,3208,39.950481,-75.193237,19277,365,One Way,Indego365,electric
369138759,38,3/5/2021 10:46,3/5/2021 11:24,3028,39.940609,-75.149582,3028,39.940609,-75.149582,14597,30,Round Trip,Indego30,standard
369138758,35,3/5/2021 10:48,3/5/2021 11:23,3086,39.940189,-75.166908,3045,39.947922,-75.162369,5181,30,One Way,Indego30,standard
369133841,8,3/5/2021 10:48,3/5/2021 10:56,3110,39.96175,-75.136414,3073,39.96143,-75.15242,19063,30,One Way,Indego30,electric
369133730,7,3/5/2021 10:48,3/5/2021 10:55,3101,39.942951,-75.159554,3049,39.945091,-75.142502,11920,365,One Way,Indego365,standard
369133835,8,3/5/2021 10:49,3/5/2021 10:57,3207,39.954411,-75.192001,3061,39.95425,-75.177612,2563,30,One Way,Indego30,standard
369133831,9,3/5/2021 10:49,3/5/2021 10:58,3161,39.954861,-75.180908,3061,39.95425,-75.177612,5339,30,One Way,Indego30,standard
369133728,4,3/5/2021 10:49,3/5/2021 10:53,3063,39.946331,-75.1698,3205,39.954048,-75.167831,5255,30,One Way,Indego30,standard
369138330,11,3/5/2021 10:50,3/5/2021 11:01,3182,39.950809,-75.169533,3102,39.96759,-75.17952,14704,365,One Way,Indego365,standard
369133828,10,3/5/2021 10:50,3/5/2021 11:00,3168,39.95134,-75.173943,3052,39.947319,-75.156952,14499,365,One Way,Indego365,standard
369145272,90,3/5/2021 10:58,3/5/2021 12:28,3185,39.951691,-75.158882,3185,39.951691,-75.158882,3662,30,Round Trip,Indego30,standard
369138432,8,3/5/2021 11:01,3/5/2021 11:09,3030,39.93935,-75.157158,3045,39.947922,-75.162369,3663,30,One Way,Indego30,standard
369138431,7,3/5/2021 11:01,3/5/2021 11:08,3052,39.947319,-75.156952,3068,39.93549,-75.167107,11843,30,One Way,Indego30,standard
369138533,10,3/5/2021 11:01,3/5/2021 11:11,3060,39.959229,-75.170357,3182,39.950809,-75.169533,14487,30,One Way,Indego30,standard
369138635,14,3/5/2021 11:04,3/5/2021 11:18,3155,39.940182,-75.154419,3206,39.95174,-75.170631,14526,30,One Way,Indego30,standard
369138740,20,3/5/2021 11:04,3/5/2021 11:24,3115,39.97263,-75.167572,3211,39.971722,-75.170601,11814,30,One Way,Indego30,standard
369138630,8,3/5/2021 11:09,3/5/2021 11:17,3190,39.948921,-75.169907,3170,39.94426,-75.181343,5155,30,One Way,Indego30,standard
369138631,9,3/5/2021 11:09,3/5/2021 11:18,3063,39.946331,-75.1698,3018,39.952728,-75.15979,11781,30,One Way,Indego30,standard
369138947,23,3/5/2021 11:09,3/5/2021 11:32,3099,39.93401,-75.15094,3160,39.956619,-75.198624,19126,30,One Way,Indego30,electric
369145256,104,3/5/2021 11:10,3/5/2021 12:54,3006,39.952202,-75.20311,3112,39.953732,-75.218246,17091,30,One Way,Indego30,electric
369138527,4,3/5/2021 11:11,3/5/2021 11:15,3012,39.942181,-75.177467,3114,39.937752,-75.180122,14671,30,One Way,Indego30,standard
369138732,9,3/5/2021 11:12,3/5/2021 11:21,3200,39.97583,-75.168457,3078,39.953548,-75.171921,19866,30,One Way,Indego30,electric
369138731,7,3/5/2021 11:14,3/5/2021 11:21,3019,39.954029,-75.149834,3052,39.947319,-75.156952,14656,1,One Way,Day Pass,standard
369138838,12,3/5/2021 11:14,3/5/2021 11:26,3024,39.948219,-75.209084,3038,39.947811,-75.194092,11030,30,One Way,Indego30,standard
369138730,8,3/5/2021 11:14,3/5/2021 11:22,3068,39.93549,-75.167107,3007,39.945171,-75.159927,14545,365,One Way,Indego365,standard
369144402,66,3/5/2021 11:14,3/5/2021 12:20,3037,39.954239,-75.161377,3157,39.925449,-75.159538,5265,30,One Way,Indego30,standard
369139505,42,3/5/2021 11:15,3/5/2021 11:57,3018,39.952728,-75.15979,3070,39.960621,-75.139832,11913,30,One Way,Indego30,standard
369138627,5,3/5/2021 11:15,3/5/2021 11:20,3110,39.96175,-75.136414,3124,39.953651,-75.14045,17642,365,One Way,Indego365,electric
369138835,11,3/5/2021 11:16,3/5/2021 11:27,3102,39.96759,-75.17952,3202,39.95134,-75.16758,14704,365,One Way,Indego365,standard
369138834,12,3/5/2021 11:17,3/5/2021 11:29,3100,39.927769,-75.151031,3100,39.927769,-75.151031,14513,30,Round Trip,Indego30,standard
369139253,27,3/5/2021 11:19,3/5/2021 11:46,3098,39.934311,-75.160423,3060,39.959229,-75.170357,2654,30,One Way,Indego30,standard
369138937,12,3/5/2021 11:19,3/5/2021 11:31,3032,39.945271,-75.17971,3208,39.950481,-75.193237,3564,30,One Way,Indego30,standard
369138831,6,3/5/2021 11:22,3/5/2021 11:28,3202,39.95134,-75.16758,3185,39.951691,-75.158882,3472,30,One Way,Indego30,standard
369138934,8,3/5/2021 11:23,3/5/2021 11:31,3007,39.945171,-75.159927,3050,39.953388,-75.154259,11935,365,One Way,Indego365,standard
369139352,31,3/5/2021 11:24,3/5/2021 11:55,3045,39.947922,-75.162369,3070,39.960621,-75.139832,5181,30,One Way,Indego30,standard
369139142,19,3/5/2021 11:24,3/5/2021 11:43,3054,39.962502,-75.174202,3112,39.953732,-75.218246,17181,30,One Way,Indego30,electric
369139140,15,3/5/2021 11:27,3/5/2021 11:42,3046,39.950119,-75.144722,3202,39.95134,-75.16758,5188,30,One Way,Indego30,standard
369139035,10,3/5/2021 11:27,3/5/2021 11:37,3160,39.956619,-75.198624,3156,39.953812,-75.174072,3333,30,One Way,Indego30,standard
369139034,9,3/5/2021 11:27,3/5/2021 11:36,3012,39.942181,-75.177467,3025,39.937241,-75.161201,11174,30,One Way,Indego30,standard
369138929,5,3/5/2021 11:28,3/5/2021 11:33,3007,39.945171,-75.159927,3028,39.940609,-75.149582,14545,365,One Way,Indego365,standard
369139238,19,3/5/2021 11:30,3/5/2021 11:49,3030,39.93935,-75.157158,3038,39.947811,-75.194092,14654,365,One Way,Indego365,standard
369138928,2,3/5/2021 11:30,3/5/2021 11:32,3098,39.934311,-75.160423,3034,39.933151,-75.162483,16748,30,One Way,Indego30,electric
369139030,7,3/5/2021 11:32,3/5/2021 11:39,3160,39.956619,-75.198624,3160,39.956619,-75.198624,3364,30,Round Trip,Indego30,standard
369139029,4,3/5/2021 11:33,3/5/2021 11:37,3154,39.95924,-75.158211,3018,39.952728,-75.15979,11731,365,One Way,Indego365,standard
369139028,2,3/5/2021 11:34,3/5/2021 11:36,3202,39.95134,-75.16758,3201,39.955231,-75.166199,14615,30,One Way,Indego30,standard
369139232,16,3/5/2021 11:34,3/5/2021 11:50,3018,39.952728,-75.15979,3069,39.937038,-75.150383,5408,30,One Way,Indego30,standard
369143950,27,3/5/2021 11:36,3/5/2021 12:03,3065,39.970699,-75.151711,3000,,,16719,365,One Way,Indego365,electric
369139231,12,3/5/2021 11:36,3/5/2021 11:48,3012,39.942181,-75.177467,3208,39.950481,-75.193237,14481,30,One Way,Indego30,standard
369139334,16,3/5/2021 11:36,3/5/2021 11:52,3097,39.978882,-75.133392,3166,39.972351,-75.134453,11936,30,One Way,Indego30,standard
369139230,12,3/5/2021 11:37,3/5/2021 11:49,3046,39.950119,-75.144722,3069,39.937038,-75.150383,5366,365,One Way,Indego365,standard
369143946,23,3/5/2021 11:38,3/5/2021 12:01,3005,39.94733,-75.144028,3206,39.95174,-75.170631,11835,30,One Way,Indego30,standard
369139451,21,3/5/2021 11:38,3/5/2021 11:59,3207,39.954411,-75.192001,3207,39.954411,-75.192001,16651,30,Round Trip,Indego30,electric
369139229,7,3/5/2021 11:39,3/5/2021 11:46,3159,39.95121,-75.199623,3209,39.949001,-75.212784,14542,30,One Way,Indego30,standard
369144259,39,3/5/2021 11:39,3/5/2021 12:18,3055,39.951118,-75.154572,3070,39.960621,-75.139832,11721,30,One Way,Indego30,standard
369139447,17,3/5/2021 11:39,3/5/2021 11:56,3160,39.956619,-75.198624,3059,39.96244,-75.161209,3364,30,One Way,Indego30,standard
369139330,13,3/5/2021 11:39,3/5/2021 11:52,3167,39.950249,-75.160278,3009,39.955761,-75.189819,18205,30,One Way,Indego30,electric
369144691,57,3/5/2021 11:41,3/5/2021 12:38,3160,39.956619,-75.198624,3160,39.956619,-75.198624,19126,30,Round Trip,Indego30,electric
